Sport,100,128
Sport,110,94
Sport,149,124.5
Sport,149,134
Sport,149,134
Sport,150,124.5
Sport,199.5,165
Sport,247,104
Sport,248,137.9
Sport,248,137.9
Sport,248,137.9
Sport,248,138.3
Sport,249,104
Sport,249,131
Sport,249,141
Sport,249,151
Sport,249,151
Sport,249,152
Sport,249,152
Sport,249,154
Sport,249,169.6
Sport,398,159
Sport,398,162
Sport,399,165
Sport,399,166
Sport,399,166
Sport,399,166
Sport,399,167
Sport,399,167
Sport,399,168
Sport,399,184
Sport,399,190
Sport,498,176
Sport,498,176
Sport,498,176
Sport,498,176
Sport,498,179
Sport,498,179
Sport,499,179
Sport,500,174
Sport,592,180
Sport,593,195
Sport,599,161
Sport,599,164.2
Sport,599,164.2
Sport,599,167
Sport,599,170
Sport,599,171
Sport,599,171
Sport,599,171
Sport,599,171
Sport,599,172
Sport,599,176
Sport,599,182
Sport,599,182
Sport,599,182
Sport,599,191.1
Sport,599,191.1
Sport,636,161
Sport,636,161
Sport,649,174
Sport,649,178
Sport,649,178
Sport,649,178.3
Sport,649,200
Sport,694,216
Sport,738,201
Sport,739,201
Sport,748,200
Sport,748,200
Sport,748,200
Sport,748,203
Sport,748,203
Sport,748,203
Sport,748,203
Sport,748,203
Sport,748,203
Sport,748,203
Sport,749,205
Sport,749,225
Sport,899,183
Sport,899,183
Sport,899,185
Sport,899,186
Sport,899,186
Sport,899,215
Sport,899,215
Sport,899,218
Sport,998,170
Sport,998,170.1
Sport,998,175.1
Sport,998,178.7
Sport,998,208
Sport,1015,240
Sport,1043,228
Sport,1052,242
Sport,1164,223.2
Sport,1198,210
Sport,1200,210
Sport,1352,215
Sport,1352,215
Sport,1352,220
Sport,1352,224
Sport,1352,257.1
Sport,1352,257.1
Sport,1352,261
Sport,49,95
Sport,49,97
Sport,49.8,175
Sport,124.1,115
Sport,124.1,115
Sport,124.1,116
Sport,124.1,116
Sport,124.1,128
Sport,124.1,128
Sport,124.1,128
Sport,124.1,132
Sport,124.1,136
Sport,124.1,153
Sport,124.5,117
Sport,124.5,117
Sport,124.5,120
Sport,124.5,120
Sport,124.5,125
Sport,124.5,130
Sport,124.5,130
Sport,124.6,105
Sport,125,136
Sport,148,128
Sport,148,130
Sport,148,130
Sport,149,120
Sport,149,135
Sport,149.4,99
Sport,149.4,99
Sport,149.4,118
Sport,149.4,118
Sport,149.4,120
Sport,149.4,120
Sport,149.4,128
Sport,149.4,128
Sport,197,128
Sport,199.7,121
Sport,248,140
Sport,124.1,133.8
Sport,50,59
Sport,50,59
Sport,50,59
Sport,125,150
Sport,125,150
Sport,124.7,135
Sport,124.7,135
Sport,124.7,135
Sport,124.7,135
Sport,124.7,135
Sport,124.7,135
Sport,125,139
Sport,125,147
Sport,199.5,137.5
Sport,199.5,137.5
Sport,199.5,137.5
Sport,199.5,137.5
Sport,199.5,137.5
Sport,199.5,137.5
Sport,248.8,146
Sport,248.8,147
Sport,248.8,147
Sport,248.8,147
Sport,248.8,147
Sport,373.2,147
Sport,373.2,147
Sport,373.2,147
Sport,373.2,147
Sport,373.2,147
Sport,373.2,149
Sport,373.2,149
Sport,373.2,155
Sport,889,140
Sport,1000,157
Sport,1148,184
Sport,1148,184
Sport,1148,188
Sport,1148,188
Sport,1195,173
Sport,1195,173
Sport,1195,173
Sport,1195,182
Sport,1195,182
Sport,1195,182
Sport,1195,182
Sport,1195,182
Sport,1195,182
Sport,1195,182
Sport,1195,184
Sport,1195,184
Sport,1195,186
Sport,1195,186
Sport,48,83
Sport,124,131
Sport,124,142
Sport,124.1,110
Sport,124.1,115
Sport,124.1,117
Sport,124.1,117
Sport,124.1,117
Sport,124.1,117
Sport,124.1,117
Sport,124.1,131
Sport,124.1,136
Sport,124.1,137
Sport,124.1,137
Sport,124.1,137
Sport,124.1,140
Sport,124.1,140
Sport,124.1,142
Sport,124.1,142
Sport,125,122
Sport,125,122
Sport,149.3,137
Sport,150,142
Sport,497,175
Sport,497,175
Sport,497,175
Sport,668,183
Sport,668,185
Sport,668,185
Sport,668,185
Sport,668,185
Sport,668,185
Sport,668,185
Sport,668,190
Sport,743.9,215
Sport,747,185
Sport,747,186
Sport,747,186
Sport,747,186
Sport,747,189
Sport,747,189
Sport,748,185
Sport,748,185
Sport,748,185
Sport,748,185
Sport,748,187
Sport,748,190
Sport,754,218
Sport,107,61
Sport,6719.1,650
Sport,6728,650
Sport,6728,650
Sport,6728,650
Sport,6728,650
Sport,125,115
Sport,125,125
Sport,125,127
Sport,125,134
Sport,125,134
Sport,125,135
Sport,124,108
Sport,124,135
Sport,124.5,130
Sport,149,117
Sport,149,122
Sport,149,128
Sport,149,134
Sport,149,138
Sport,149,150
Sport,149.4,120
Sport,149.4,128
Sport,158,128
Sport,158,132
Sport,158,150
Sport,198,144.7
Sport,198,144.7
Sport,198,144.7
Sport,198,149.7
Sport,198,149.7
Sport,198,151.1
Sport,198,151.1
Sport,48,40
Sport,124,110
Sport,109.2,111
Sport,109.2,111
Sport,109.2,111
Sport,109.2,111
Sport,109.2,118
Sport,109.2,118
Sport,124.8,111
Sport,124.8,111
Sport,124.9,111
Sport,124.9,111
Sport,150.6,136
Sport,150.6,136
Sport,151,135
Sport,149,130
Sport,150.1,125
Sport,197,140
Sport,223,125
Sport,292.4,153
Sport,124.7,125
Sport,245,102.5
Sport,124,130
Sport,124,130
Sport,124,140
Sport,124,140
Sport,125,130
Sport,125,130
Sport,125,130
Sport,125,130
Sport,125,130
Sport,125,136
Sport,125,148
Sport,49.2,99
Sport,347,170
Sport,347,179
Sport,347,179
Sport,496,150
Sport,496,150
Sport,496,150
Sport,496,150
Sport,496,150
Sport,496,150
Sport,496,150
Sport,496,150
Sport,496,150
Sport,496,150
Sport,646,180
Sport,646,180
Sport,646,180
Sport,646,180
Sport,646,180
Sport,646,180
Sport,646,180
Sport,646,180
Sport,646,180
Sport,49.7,113
Sport,49.7,114
Sport,49.7,114
Sport,49.7,114.2
Sport,49.7,114.2
Sport,125,121
Sport,656,155
Sport,124.1,110
Sport,124.1,110
Sport,124.1,110
Sport,124.1,110
Sport,124.1,110
Sport,124.1,111
Sport,249.6,123
Sport,249.6,123
Sport,249.6,137
Sport,249.6,137
Sport,249.6,137
Sport,249.6,137
Sport,125,118
Sport,125,118
Sport,125,118
Sport,125,118
Sport,125,118
Sport,125,125
Sport,124,155
Sport,124.3,135
Sport,124.6,159
Sport,125,102
Sport,125,123
Sport,125,135
Sport,125,147
Sport,500,132.5
Sport,119.7,105.5
Sport,119.7,105.5
Sport,124.6,97
Sport,125,110
Sport,135,130
Sport,149,99
Sport,162,125
Sport,162,129
Sport,162,130
Sport,249,153
Sport,249,153
Sport,996,179
Sport,999,168
Sport,64,55
Sport,64,55
Sport,64,55
Sport,64,55
Sport,64,55
Sport,64,55
Sport,64,55
Sport,64,55
Sport,73,55
Sport,73,55
Sport,73,55
Sport,73,55
Sport,73,55
Sport,125,85
Sport,174,109
Sport,174,109
Sport,174,109
Sport,174,109
Sport,174,109
Sport,174,109
Sport,174,109
Sport,174,109
Sport,174,109
Sport,174,109
Sport,174,109
Sport,247,101
Sport,498,127
Sport,498,127
Sport,498,127
Sport,498,127
Sport,498,127
Sport,498,127
Sport,744,182
Sport,992,199
Sport,992,205
Sport,992,205
Sport,992,205
Sport,992,223
Sport,1064,200
Sport,1064,200
Sport,1064,221
Sport,1064,221
Sport,1064,221
Sport,1064,221
Sport,1064,221
Sport,1064,226
Sport,1064,226
Sport,1064,226
Sport,1064,226
Sport,1064,227
Sport,1064,229
Sport,1064,233
Sport,1151,214
Sport,1151,229
Sport,1151,229
Sport,1151,229
Sport,1151,229
Sport,1225,191.9
Sport,1225,192
Sport,1225,192
Sport,1225,192
Sport,1225,192
Sport,1225,192
Sport,1256,192
Sport,125,86.2
Sport,125,93
Sport,125,93
Sport,125,93
Sport,125,93
Sport,125,93
Sport,125,93
Sport,125,93
Sport,125,93
Sport,125,93
Sport,125,93
Sport,125,93
Sport,172,97.5
Sport,172,97.5
Sport,172,97.5
Sport,172,97.5
Sport,172,97.5
Sport,990,158
Sport,990,158
Sport,990,158
Sport,990,158
Sport,108,90
Sport,108,99
Sport,110,99
Sport,110,99
Sport,125,81
Sport,149.5,115
Sport,149.5,115
Sport,149.5,115
Sport,198.8,130
Sport,49,85
Sport,49.7,115
Sport,49.7,115
Sport,49.7,115
Sport,49.7,115
Sport,49.7,120
Sport,49.7,120
Sport,49.7,120
Sport,125,120
Sport,125,120
Sport,125,120
Sport,660,165
Sport,660,170
Sport,660,171
Sport,660,171
Sport,660,173
Sport,660,185
Sport,47.7,58
Sport,247,140
Sport,247,140
Sport,247,142
Sport,675,165
Sport,675,172
Sport,675,173
Sport,675,173
Sport,675,173
Sport,675,173
Sport,675,173
Sport,675,173
Sport,675,173
Sport,675,173
Sport,675,173
Sport,748.9,191
Sport,748.9,191
Sport,748.9,191
Sport,748.9,191
Sport,748.9,191
Sport,748.9,191
Sport,749,188
Sport,749,188
Sport,749,190
Sport,749,191
Sport,749,192
Sport,749,192
Sport,749.4,188
Sport,749.4,188
Sport,749.4,188
Sport,749.4,188
Sport,749.4,190
Sport,749.4,191
Sport,749.4,191
Sport,749.4,192
Sport,749.4,192
Sport,750,180
Sport,798,165
Sport,798,165
Sport,798,165
Sport,798,171
Sport,798,171
Sport,798,171
Sport,798,173
Sport,798,173
Sport,798,173
Sport,798,173
Sport,798,173
Sport,798,173
Sport,798,173
Sport,798,173
Sport,798,173
Sport,798,173
Sport,798,173
Sport,798,173
Sport,798,173
Sport,798,173
Sport,798,173
Sport,798,173
Sport,798,173
Sport,798,173
Sport,798,173
Sport,798,173
Sport,798,173
Sport,798,173
Sport,798,191
Sport,798,191
Sport,798,191
Sport,798,199
Sport,837,200
Sport,837,200
Sport,837,260
Sport,837,260
Sport,996.4,190
Sport,996.4,190
Sport,996.4,192
Sport,996.4,192
Sport,998,159
Sport,998,170
Sport,998,175
Sport,998,175
Sport,998,175
Sport,998,175
Sport,998,175
Sport,998,183
Sport,998,184
Sport,998,184
Sport,998,185
Sport,998,190
Sport,998,190
Sport,998,190
Sport,998,190
Sport,998,190
Sport,998,190
Sport,998,190
Sport,998,190
Sport,998,190
Sport,998,190
Sport,998,191
Sport,998,191
Sport,998,191
Sport,998,191
Sport,998,191
Sport,998,191
Sport,998,191
Sport,998,191
Sport,998,191.9
Sport,998,191.9
Sport,998,191.9
Sport,998,192
Sport,998,192
Sport,998,192
Sport,998,192
Sport,998,192
Sport,998,192
Sport,998,192
Sport,998,192
Sport,998,192
Sport,998,193
Sport,998,193
Sport,998,193
Sport,998,193
Sport,998,193
Sport,998,193
Sport,998,193
Sport,998,291
Sport,998,291
Sport,998,291
Sport,998,291
Sport,998,291
Sport,1078,187
Sport,1078,187
Sport,1078,187
Sport,1078,187
Sport,1078.3,192
Sport,1078.3,192
Sport,1078.3,192
Sport,1078.3,192.5
Sport,124,133
Sport,124,133
Sport,124,133
Sport,250,162
Sport,250,162
Sport,250,162
Sport,250,162
Sport,250,162
Sport,250,162
Sport,998,210
Sport,999,210
Sport,999,210
Sport,999,210
Sport,999,210
Sport,1000,210
Sport,750,125
Sport,848,155
Sport,848,155
Sport,848,155
Sport,848,155
Sport,848,155
Sport,848,155
Sport,848,155
Sport,848,155
Sport,998,145
Sport,998,145
Sport,998,145
Sport,998,145
Sport,998,145
Sport,998,145
Sport,998,145
Sport,998,145
Sport,998,145
Sport,998,145
Sport,1000,125
Sport,1000,135
Sport,1000,135
Sport,1000,135
Sport,1000,135
Sport,1000,135
Sport,1000,135
Sport,1000,135
Sport,1000,145
Sport,1000,145
Sport,1000,145
Sport,1000,145
Sport,1000,145
Sport,1000,145
Sport,1000,157
Sport,1000,157
Sport,1000,157
Sport,1100,125
Sport,1100,125
Sport,1100,125
Sport,1100,125
Sport,1100,125
Sport,1100,125
Sport,1100,125
Sport,1100,126
Sport,1100,126
Sport,1100,130
Sport,1100,130
Sport,1100,130
Sport,1100,130
Sport,1100,130
Sport,1100,130
Sport,1100,130
Sport,1100,130
Sport,1100,145
Sport,1100,145
Sport,1100,145
Sport,1100,145
Sport,1100,145
Sport,1100,145
Sport,1100,145
Sport,1120,136
Sport,1120,136
Sport,1120,136
Sport,1120,136
Sport,1120,136
Sport,1120,136
Sport,1120,136
Sport,1120,136
Sport,1200,126
Sport,1200,126
Sport,1200,126
Sport,1962,160
Sport,496,197.3
Sport,100,85
Sport,124.8,120
Sport,179,110
Sport,183,135
Sport,199.8,128
Sport,490,176
Sport,490,176
Sport,490,176
Sport,490,176
Sport,490,176
Sport,495,150
Sport,495,150
Sport,499,140
Sport,499,140
Sport,499,140
Sport,499,140
Sport,499,140
Sport,499,140
Sport,499,140
Sport,499,140
Sport,499,140
Sport,588,130
Sport,828,188.2
Sport,1200,179
Sport,1200,179
Sport,1200,179
Sport,1200,179
Sport,1200,179
Sport,1200,179
Sport,50,80
Sport,98,85
Sport,98,85
Sport,98,85
Sport,98,85
Sport,98,85
Sport,123,116
Sport,123,116
Sport,174,124
Sport,174,124
Sport,174,124
Sport,174,124
Sport,174,124
Sport,198,120
Sport,198,120
Sport,198,120
Sport,198,120
Sport,198,120
Sport,198,120
Sport,198,120
Sport,198,135
Sport,198,135
Sport,198,135
Sport,198,135
Sport,198,152
Sport,198,152
Sport,199,82
Sport,199,82
Sport,199.2,100
Sport,199.2,100
Sport,199.2,100
Sport,199.2,100
Sport,199.2,100
Sport,199.2,100
Sport,199.2,100
Sport,210,38
Sport,242,126
Sport,242,126
Sport,242,126
Sport,242,126
Sport,242,126
Sport,242,126
Sport,242,126
Sport,242,126
Sport,243,40
Sport,243,40
Sport,243,40
Sport,243,40
Sport,243,40
Sport,247,110
Sport,247,110
Sport,247,110
Sport,247,112
Sport,247,112
Sport,247,112
Sport,247,150
Sport,247,150
Sport,247,150
Sport,247,150
Sport,247,155
Sport,247,155
Sport,247,174
Sport,247,174
Sport,247,174
Sport,247,174
Sport,247,174
Sport,247,174
Sport,247,174
Sport,298,130
Sport,298,130
Sport,298,130
Sport,298,130
Sport,298,130
Sport,298,130
Sport,331,150
Sport,331,150
Sport,331,150
Sport,331,150
Sport,346,110
Sport,346,110
Sport,346,110
Sport,346,110
Sport,346,110
Sport,346,110
Sport,346,110
Sport,346,130
Sport,346,130
Sport,346,130
Sport,346,130
Sport,346,190
Sport,482,80
Sport,482,80
Sport,482,80
Sport,482,80
Sport,482,80
Sport,494,150
Sport,494,150
Sport,494,150
Sport,494,150
Sport,494,150
Sport,494,158
Sport,494,158
Sport,494,158
Sport,494,158
Sport,494,158
Sport,494,158
Sport,494,158
Sport,498,120
Sport,498,120
Sport,498,120
Sport,498,120
Sport,498,120
Sport,498,195
Sport,498,195
Sport,498,195
Sport,498,195
Sport,498.7,220
Sport,498.7,273
Sport,499,80
Sport,499,80
Sport,499,80
Sport,499,80
Sport,562,150
Sport,562,150
Sport,562,150
Sport,562,150
Sport,562,150
Sport,562,150
Sport,743,155
Sport,743,155
Sport,743,155
Sport,743,155
Sport,996,155
Sport,996,155
Sport,996,155
Sport,500,180
Sport,234,165
Sport,234,175
Sport,124,123
Sport,124,133
Sport,49,82
Sport,49.7,85
Sport,49.7,90
Sport,49.9,102
Sport,696,124.7
Sport,696,124.7
Sport,696,124.7
Sport,696,124.7
Sport,696,124.7
Sport,696,124.7
Sport,248,150
Sport,248,150
Sport,248,150
Sport,248,150
Sport,248,150
Sport,248,150
Sport,248,150
Sport,248,150
Sport,248,150
Sport,248,150
Sport,248,150
Sport,248,150
Sport,248,150
Sport,124.1,130
Sport,124.9,66
Sport,124.9,75
Sport,124.9,78
Sport,124.9,97
Sport,124,160
Sport,125,115
Sport,721.1,208.7
Sport,721.1,208.7
Sport,721.1,208.7
Sport,721.1,208.7
Sport,721.1,209
Sport,50,87
Sport,50,107
Sport,50,107
Sport,50,109.5
Sport,50,109.5
Sport,50,109.5
Sport,50,109.5
Sport,50,109.5
Sport,50,109.5
Sport,50,115
Sport,50,119
Sport,50,119
Sport,50,119
Sport,50,119
Sport,50,119
Sport,50,119
Sport,124,107
Sport,124,107
Sport,125,85
Sport,125,109.5
Sport,125,109.5
Sport,125,109.5
Sport,125,109.5
Sport,125,109.5
Sport,125,109.5
Sport,125,128
Sport,125,128
Sport,125,130
Sport,125,130
Sport,125,130
Sport,125,130
Sport,125,135
Sport,125,135
Sport,125,135
Sport,125,136
Sport,1130,193
Sport,1250,192.8
Sport,1250,196
Sport,1250,196
Sport,1250,196
Sport,208,98.8
Sport,2097.7,249.5
Sport,2097.7,249.5
Sport,2097.7,249.5
Sport,2097.7,249.5
Sport,49,140
Sport,124.5,130
Sport,125,115
Sport,125,115
Sport,125,123
Sport,589,145
Sport,108,100
Sport,149.7,125
Sport,162,118.5
Sport,227,98
Sport,249,100
Sport,249,138
Sport,249,143
Sport,124,150
Sport,232.6,150
Sport,250,150
Sport,250.2,150
Sport,247,157
Sport,247,157
Sport,247,157
Sport,125,158
Sport,124,123
Sport,124,110
Sport,124,110
Sport,124,128
Sport,149,110
Sport,149,128
Sport,49,69
Sport,124,123
Sport,124,134
Sport,125,94
Sport,147,118
Sport,154.9,128
Sport,154.9,128
Sport,199,113
Sport,199,118
Sport,199,121
Sport,248,138
Sport,248,160
Sport,248,188
Sport,248,188
Sport,249,118
Sport,249,118
Sport,249,119
Sport,249,123
Sport,249,132
Sport,249,139.3
Sport,249,151
Sport,249,155
Sport,249,157
Sport,250,131
Sport,250,131
Sport,250,131
Sport,397.4,154
Sport,398,132
Sport,398,152
Sport,398,185
Sport,398,190
Sport,399,170
Sport,400,168
Sport,487,169
Sport,487,180
Sport,487,180
Sport,487,180
Sport,487,180
Sport,487,180
Sport,599,161
Sport,599,161
Sport,599,161
Sport,599,161
Sport,599,163
Sport,599,163
Sport,599,163
Sport,599,163
Sport,599,163
Sport,599,163
Sport,599,163
Sport,599,195
Sport,599,220
Sport,600,174
Sport,600,174
Sport,600,181
Sport,600,208
Sport,600,208
Sport,600,208
Sport,600,208
Sport,645,169
Sport,645,169
Sport,645,175
Sport,645,178
Sport,645,190
Sport,645,195
Sport,656,220
Sport,699,229
Sport,740,166
Sport,748,163
Sport,749,163
Sport,749,163
Sport,749,163
Sport,749,163
Sport,749,165
Sport,749,166
Sport,749,166
Sport,749,166
Sport,749,179
Sport,749,179
Sport,749,186
Sport,749,220
Sport,750,163
Sport,750,199
Sport,750,211
Sport,750,211
Sport,750,211
Sport,937,203
Sport,937,203
Sport,937,203
Sport,937,203
Sport,937,203
Sport,937,206
Sport,938,205
Sport,988,168
Sport,988,170
Sport,988,170
Sport,996,185
Sport,996,187
Sport,996,187
Sport,996,187
Sport,996,187
Sport,996,191
Sport,996,191
Sport,996,197
Sport,996,197
Sport,996,197
Sport,996,197
Sport,996,197
Sport,996,208
Sport,998,166
Sport,998,168
Sport,998,168
Sport,998.6,166
Sport,999,160
Sport,999,172
Sport,999,172
Sport,999,172
Sport,999,207
Sport,999,207
Sport,999,207
Sport,999,207
Sport,999,209
Sport,999,209
Sport,999,209
Sport,999,209
Sport,999,209
Sport,999,209
Sport,999,209
Sport,999,209
Sport,999,210
Sport,999,214
Sport,999,214
Sport,999,220
Sport,1000,157
Sport,1027,221
Sport,1052,197
Sport,1074,221
Sport,1074,221
Sport,1156,210
Sport,1157,220
Sport,1299,217
Sport,1299,217
Sport,1299,217
Sport,1299,217
Sport,1299,217
Sport,1299,217
Sport,1340,220
Sport,1340,220
Sport,1340,266
Sport,1340,266
Sport,1340,266
Sport,1340,266
Sport,1340,266
Sport,1340,266
Sport,1340,266
Sport,1340,266
Sport,1340,266
Sport,1340,266
Sport,1401,229
Sport,445.3,148
Sport,445.3,151
Sport,445.3,151
Sport,124.6,147
Sport,149.4,149
Sport,249,110.2
Sport,249,110.2
Sport,134.9,120
Sport,449.6,120
Sport,449.6,120
Sport,449.6,120
Sport,449.6,120
Sport,449.6,120
Sport,449.6,120
Sport,449.6,120
Sport,49,48.1
Sport,49,51
Sport,49,51
Sport,49,64.9
Sport,49,64.9
Sport,49,64.9
Sport,49,64.9
Sport,49,64.9
Sport,49,65
Sport,49,67
Sport,50,47
Sport,50,65
Sport,50,65
Sport,50,70
Sport,199,96.2
Sport,199,113.4
Sport,199,113.4
Sport,199,113.4
Sport,199,113.4
Sport,199,113.4
Sport,199,113.4
Sport,199,113.4
Sport,199,113.4
Sport,199,113.4
Sport,199,113.4
Sport,199,113.4
Sport,199,113.4
Sport,199,113.4
Sport,199,113.4
Sport,199,113.4
Sport,349,156.5
Sport,349,156.5
Sport,349,156.5
Sport,349,156.5
Sport,349,156.5
Sport,349,156.5
Sport,349,156.5
Sport,349,156.5
Sport,349,156.5
Sport,349,156.5
Sport,490,152
Sport,490,152
Sport,490,152
Sport,490,152
Sport,490,152
Sport,490,152
Sport,490,152
Sport,490,152
Sport,498,142
Sport,498,142
Sport,498,142
Sport,498,142
Sport,599,165
Sport,599,170
Sport,599,170
Sport,599,170
Sport,599,170
Sport,646,165
Sport,649,165
Sport,649,165
Sport,649,165
Sport,649,165
Sport,649,165
Sport,649,165
Sport,649,165
Sport,649,165
Sport,649,165
Sport,649,165
Sport,649,165
Sport,649,165
Sport,649,165
Sport,649,178
Sport,649,178
Sport,649,178
Sport,649,178
Sport,649,183
Sport,675,164.7
Sport,675,164.7
Sport,675,164.7
Sport,675,167
Sport,675,167
Sport,675,167
Sport,675,167
Sport,675,169
Sport,765,165
Sport,765,165
Sport,765,165
Sport,885,211
Sport,885,211
Sport,885,213
Sport,885,213
Sport,888,199
Sport,888,199
Sport,955,188
Sport,955,191
Sport,955,191
Sport,955,191
Sport,955,191
Sport,955,191
Sport,955,198
Sport,955,198
Sport,955,198
Sport,955,198
Sport,955,199
Sport,955,215
Sport,1050,189
Sport,1050,197.8
Sport,1050,198
Sport,1050,209.6
Sport,1050,210
Sport,1050,213
Sport,1160,199
Sport,1180,225
Sport,1180,247
Sport,904,177
Sport,99.7,95
Sport,99.7,104
Sport,109.7,95
Sport,109.7,95
Sport,109.7,110
Sport,159.7,111.8
Sport,159.7,136
Sport,177.4,130
Sport,197.8,140
Sport,124,100
Sport,124,100
Sport,124.6,153
Sport,124.7,120
Sport,124.7,130
Sport,125,110
Sport,125,112
Sport,125,122
Sport,125,125
Sport,125,133
Sport,137,122
Sport,149.5,124
Sport,149.5,127
Sport,150,112
Sport,150,143
Sport,175,126
Sport,179.9,128
Sport,196,126
Sport,249,176
Sport,249,176.9
Sport,249,188.2
Sport,249,188.2
Sport,279,153
Sport,647,208
Sport,647,208.7
Sport,647,230
Sport,647,230
Sport,745,250
Sport,745,335
Sport,745,337
Sport,745,337
Sport,749,250
Sport,86,82
Sport,86,82
Sport,86,85
Sport,106.7,150
Sport,124,105
Sport,124.7,95
Sport,124.7,105
Sport,124.7,105
Sport,124.7,105
Sport,124.7,105
Sport,124.7,112
Sport,124.7,125
Sport,124.7,125
Sport,149.4,110
Sport,149.5,130
Sport,149.5,130
Sport,149.5,130
Sport,250,180
Sport,253,140
Sport,348.4,125
Sport,348.4,125
Sport,348.4,125
Sport,197,150
Sport,249.5,102
Sport,249.5,102
Sport,249.5,105
Sport,249.5,105
Sport,292.4,153
Sport,124.1,115
Sport,198,115
Sport,649,220
Sport,387,161
Sport,387,161
Sport,49,80
Sport,49,112
Sport,49,112
Sport,49,112
Sport,49,113
Sport,49.7,113
Sport,49.7,113
Sport,49.7,113
Sport,49.7,113
Sport,49.7,114
Sport,49.7,114
Sport,49.7,114
Sport,79,78
Sport,106,119
Sport,123.7,123
Sport,124,71.2
Sport,124,113
Sport,124,123
Sport,124.7,126.5
Sport,125,110
Sport,149,120
Sport,150,136
Sport,153,126
Sport,153,126
Sport,246,156
Sport,246,156
Sport,246,156
Sport,249,104
Sport,250,141
Sport,399,172.8
Sport,598,167.5
Sport,598,185
Sport,599,161
Sport,599,161.9
Sport,599,162
Sport,599,166
Sport,599,166
Sport,599,169
Sport,599,179.2
Sport,599,186.9
Sport,599,187
Sport,599,187
Sport,599,187
Sport,599,187
Sport,599,187
Sport,599,187
Sport,599,189.1
Sport,600,161.9
Sport,600,161.9
Sport,600,161.9
Sport,600,162
Sport,600,168
Sport,600,186
Sport,600,191.9
Sport,600,211
Sport,600,240
Sport,689,167
Sport,749,162
Sport,749,176
Sport,749,176
Sport,749,176
Sport,749,191
Sport,749,196
Sport,749,196
Sport,749,196
Sport,779,211
Sport,779,211
Sport,779,211.8
Sport,847,190
Sport,847,190
Sport,897,192
Sport,897,192
Sport,998,172
Sport,998,173
Sport,998,174
Sport,998,174
Sport,998,174
Sport,998,174
Sport,998,175
Sport,998,175
Sport,998,176.9
Sport,998,176.9
Sport,998,176.9
Sport,998,177
Sport,998,180
Sport,998,180
Sport,998,180
Sport,998,180
Sport,998,180
Sport,998,180
Sport,998,180
Sport,998,198.7
Sport,998,205.9
Sport,1003,214
Sport,1298,268
Sport,1298,268
Sport,1670,246
Sport,1670,246
Sport,197,106
Sport,197,106
Sport,49,80
Sport,49,80
Sport,49,80
Sport,49.9,86
Sport,49.9,86
Sport,49.9,86
Sport,50,71
Sport,98,75
Sport,98,90
Sport,98,90
Sport,98,90
Sport,98,90
Sport,98,90
Sport,98,90
Sport,98,90
Sport,100,95
Sport,197,132
Sport,197,132
Sport,197,132
Sport,197,132
Sport,197,132
Sport,197,136
Sport,197,136
Sport,211,58
Sport,211,58
Sport,211,58
Sport,211,73
Sport,211,73
Sport,211,73
Sport,211,75
Sport,211,75
Sport,246,147
Sport,246,147
Sport,246,147
Sport,249,76
Sport,249,76
Sport,298,100
Sport,298,105
Sport,298,105
Sport,398,164
Sport,498,175
Sport,498,175
Sport,498,185
Sport,498,185
Sport,498,185
Sport,498,185
Sport,320,165
Sport,125,135
Sport,124,120
Sport,149,155
Sport,149.6,110
Sport,197,130
Sport,223,152
Sport,230,166
Sport,125,105
Sport,125,105
Sport,125,105
Sport,125,115
Sport,125,115
Sport,125,115
Sport,125,115
Sport,125,160
Sport,197,130
Sport,249,144
Sport,312,149
Sport,312,149
Sport touring,749.9,189
Sport touring,749.9,189
Sport touring,749.9,193
Sport touring,749.9,193
Sport touring,997.6,189
Sport touring,997.6,190
Sport touring,997.6,210
Sport touring,997.6,210
Sport touring,998,190
Sport touring,998,210
Sport touring,1197,212
Sport touring,600,223
Sport touring,600,223
Sport touring,600,223
Sport touring,600,223
Sport touring,1131,215
Sport touring,1131,215
Sport touring,1131,215
Sport touring,1131,215
Sport touring,1131,215
Sport touring,1131,215
Sport touring,1198.4,185.1
Sport touring,740,229
Sport touring,740,239
Sport touring,798,182
Sport touring,798,182
Sport touring,798,182
Sport touring,798,182
Sport touring,798,182
Sport touring,798,187
Sport touring,798,206
Sport touring,798,206
Sport touring,798,206
Sport touring,1085,208
Sport touring,1085,215
Sport touring,1085,216
Sport touring,1085,219
Sport touring,1085,229
Sport touring,1085,229
Sport touring,1085,237
Sport touring,1085,239
Sport touring,1092,248
Sport touring,1092,256
Sport touring,1130,224
Sport touring,1130,239
Sport touring,1130,246
Sport touring,1130,249
Sport touring,1157,227.5
Sport touring,1170,182
Sport touring,1170,205
Sport touring,1170,205
Sport touring,1170,205
Sport touring,1170,229
Sport touring,1171,264
Sport touring,1171,264
Sport touring,1171,264
Sport touring,1171,266
Sport touring,1171,266
Sport touring,1171,281
Sport touring,1171,285
Sport touring,1171,285
Sport touring,1293,228
Sport touring,1293,255
Sport touring,1293,255
Sport touring,1202.9,211
Sport touring,1203,211
Sport touring,1203,220
Sport touring,649.3,226
Sport touring,649.3,226
Sport touring,821.1,181
Sport touring,821.1,181
Sport touring,821.1,181
Sport touring,916,209
Sport touring,916,215
Sport touring,916,215
Sport touring,916,215
Sport touring,916,215
Sport touring,939,187
